Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Task Name,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: trial,Spreadsheet: stimulus_id,Spreadsheet: expected_goal,Spreadsheet: stimulus_name,Spreadsheet: c_group,Spreadsheet: condition,Spreadsheet: paired_status,Spreadsheet: stimulus_path,Spreadsheet: block_type,Manipulation: Spreadsheet,Store: enc_test_acc,sub_label
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,1.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,30,1165.3799999999976,3547.0,3548.860000000001,1165.3799999999976,3547.0,3548.860000000001,1.0,2383.480000000003,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,1.0,s_sh_13_1,student_shared,index cards,7.0,competing,paired,s_sh_13_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,2.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1650.8600000000006,1648.3400000000033,1650.8600000000006,1650.8600000000006,1648.3400000000033,1650.8600000000006,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,2.0,s_a_09_1,student_art,picture frame,7.0,unique,single,s_a_09_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,3.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1498.1800000000005,1482.3000000000034,1498.1800000000005,1498.1800000000005,1482.3000000000034,1498.1800000000005,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,7.0,competing,paired,s_sh_02_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.260000000002037,0.0,5.260000000002037,5.260000000002037,0.0,5.260000000002037,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,7.0,competing,paired,s_sh_02_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3804.260000000002,3797.64,3804.260000000002,3804.260000000002,3797.64,3804.260000000002,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,7.0,competing,paired,s_sh_02_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,3.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,32,1266.2200000000012,3797.64,3807.260000000002,1266.2200000000012,3797.64,3807.260000000002,1.0,2541.040000000001,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,3.0,s_sh_02_1,student_shared,eraser,7.0,competing,paired,s_sh_02_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,4.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2047.2200000000007,2031.1200000000024,2047.2200000000007,2047.2200000000007,2031.1200000000024,2047.2200000000007,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,4.0,s_sh_07_1,student_shared,ruler,7.0,competing,paired,s_sh_07_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.1600000000034925,0.0,6.1600000000034925,6.1600000000034925,0.0,6.1600000000034925,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_07_1,student_shared,ruler,7.0,competing,paired,s_sh_07_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2492.1600000000035,2480.4600000000064,2492.1600000000035,2492.1600000000035,2480.4600000000064,2492.1600000000035,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,4.0,s_sh_07_1,student_shared,ruler,7.0,competing,paired,s_sh_07_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,4.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,59,981.820000000007,2480.4600000000064,2492.1600000000035,981.820000000007,2480.4600000000064,2492.1600000000035,1.0,1510.3399999999967,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,4.0,s_sh_07_1,student_shared,ruler,7.0,competing,paired,s_sh_07_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,5.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1519.6999999999966,1515.5399999999936,1519.6999999999966,1519.6999999999966,1515.5399999999936,1519.6999999999966,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,5.0,s_s_16_1,student_stem,toolbox,7.0,unique,paired,s_s_16_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,7.660000000003492,0.0,7.660000000003492,7.660000000003492,0.0,7.660000000003492,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,s_s_16_1,student_stem,toolbox,7.0,unique,paired,s_s_16_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2341.6600000000035,2330.9000000000087,2341.6600000000035,2341.6600000000035,2330.9000000000087,2341.6600000000035,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,5.0,s_s_16_1,student_stem,toolbox,7.0,unique,paired,s_s_16_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,5.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,26,599.540000000008,2330.9000000000087,2342.6600000000035,599.540000000008,2330.9000000000087,2342.6600000000035,1.0,1743.1199999999951,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,5.0,s_s_16_1,student_stem,toolbox,7.0,unique,paired,s_s_16_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,6.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1424.7599999999948,1416.0599999999977,1424.7599999999948,1424.7599999999948,1416.0599999999977,1424.7599999999948,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,6.0,s_a_18_1,student_art,tutu,7.0,unique,paired,s_a_18_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.279999999998836,0.0,5.279999999998836,5.279999999998836,0.0,5.279999999998836,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_18_1,student_art,tutu,7.0,unique,paired,s_a_18_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2500.2799999999993,2498.259999999995,2500.2799999999993,2500.2799999999993,2498.259999999995,2500.2799999999993,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,6.0,s_a_18_1,student_art,tutu,7.0,unique,paired,s_a_18_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,6.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,17,799.4400000000023,2498.259999999995,2500.2799999999993,799.4400000000023,2498.259999999995,2500.2799999999993,1.0,1700.8399999999967,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,6.0,s_a_18_1,student_art,tutu,7.0,unique,paired,s_a_18_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,7.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1397.020000000004,1381.5,1397.020000000004,1397.020000000004,1381.5,1397.020000000004,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,7.0,s_a_05_1,student_art,clay,7.0,unique,paired,s_a_05_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,8.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1400.0800000000015,1398.6600000000033,1400.0800000000015,1400.0800000000015,1398.6600000000033,1400.0800000000015,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,8.0,s_sh_04_1,student_shared,laptop stand,7.0,competing,single,s_sh_04_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,9.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1226.7400000000052,1215.7000000000114,1226.7400000000052,1226.7400000000052,1215.7000000000114,1226.7400000000052,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,9.0,s_a_14_1,student_art,guitar pick,7.0,unique,paired,s_a_14_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.6600000000034925,0.0,5.6600000000034925,5.6600000000034925,0.0,5.6600000000034925,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_a_14_1,student_art,guitar pick,7.0,unique,paired,s_a_14_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3253.6600000000035,3247.960000000007,3253.6600000000035,3253.6600000000035,3247.960000000007,3253.6600000000035,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,9.0,s_a_14_1,student_art,guitar pick,7.0,unique,paired,s_a_14_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,9.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,14,1083.2200000000012,3247.960000000007,3254.6600000000035,1083.2200000000012,3247.960000000007,3254.6600000000035,1.0,2171.4400000000023,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,9.0,s_a_14_1,student_art,guitar pick,7.0,unique,paired,s_a_14_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,10.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1439.6999999999966,1431.6600000000033,1439.6999999999966,1439.6999999999966,1431.6600000000033,1439.6999999999966,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,10.0,s_a_01_1,student_art,paintbrush,7.0,unique,paired,s_a_01_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.4799999999959255,0.0,6.4799999999959255,6.4799999999959255,0.0,6.4799999999959255,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,s_a_01_1,student_art,paintbrush,7.0,unique,paired,s_a_01_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2410.479999999996,2398.4199999999983,2410.479999999996,2410.479999999996,2398.4199999999983,2410.479999999996,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,10.0,s_a_01_1,student_art,paintbrush,7.0,unique,paired,s_a_01_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,10.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,29,899.7599999999948,2398.4199999999983,2410.479999999996,899.7599999999948,2398.4199999999983,2410.479999999996,1.0,1510.7200000000012,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,10.0,s_a_01_1,student_art,paintbrush,7.0,unique,paired,s_a_01_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,11.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2286.0599999999977,2281.479999999996,2286.0599999999977,2286.0599999999977,2281.479999999996,2286.0599999999977,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,11.0,s_sh_16_1,student_shared,stapler,7.0,competing,paired,s_sh_16_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.899999999994179,0.0,5.899999999994179,5.899999999994179,0.0,5.899999999994179,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,s_sh_16_1,student_shared,stapler,7.0,competing,paired,s_sh_16_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3433.8999999999933,3430.2999999999884,3433.8999999999933,3433.8999999999933,3430.2999999999884,3433.8999999999933,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,11.0,s_sh_16_1,student_shared,stapler,7.0,competing,paired,s_sh_16_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,11.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,61,1731.599999999991,3430.2999999999884,3433.8999999999933,1731.599999999991,3430.2999999999884,3433.8999999999933,1.0,1702.3000000000034,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,11.0,s_sh_16_1,student_shared,stapler,7.0,competing,paired,s_sh_16_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,12.0,temp_dist_trial,num_items,zn7si1,1.0,response,1_ITEM,1594.6000000000058,1582.4400000000023,1594.6000000000058,1594.6000000000058,1582.4400000000023,1594.6000000000058,1.0,0.0,0.0,,Click Response,1_count,3.0,object-46,temp_dist_trial,12.0,s_a_07_1,student_art,yarn,7.0,unique,paired,s_a_07_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,13.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,2551.7200000000007,2547.979999999996,2551.7200000000007,2551.7200000000007,2547.979999999996,2551.7200000000007,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,13.0,s_sh_21_1,student_shared,file holder,7.0,competing,paired,s_sh_21_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,6.460000000006403,0.0,6.460000000006403,6.460000000006403,0.0,6.460000000006403,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_sh_21_1,student_shared,file holder,7.0,competing,paired,s_sh_21_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3568.460000000007,3563.700000000012,3568.460000000007,3568.460000000007,3563.700000000012,3568.460000000007,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,13.0,s_sh_21_1,student_shared,file holder,7.0,competing,paired,s_sh_21_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,13.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,40,1231.7600000000093,3563.700000000012,3569.460000000007,1231.7600000000093,3563.700000000012,3569.460000000007,1.0,2337.699999999997,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,13.0,s_sh_21_1,student_shared,file holder,7.0,competing,paired,s_sh_21_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,14.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1547.7599999999948,1532.2399999999911,1547.7599999999948,1547.7599999999948,1532.2399999999911,1547.7599999999948,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,14.0,s_sh_11_1,student_shared,pencil case,7.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.9799999999959255,0.0,4.9799999999959255,4.9799999999959255,0.0,4.9799999999959255,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,s_sh_11_1,student_shared,pencil case,7.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,3161.979999999996,3147.019999999989,3161.979999999996,3161.979999999996,3147.019999999989,3161.979999999996,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,14.0,s_sh_11_1,student_shared,pencil case,7.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,14.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,40,799.3199999999922,3147.019999999989,3161.979999999996,799.3199999999922,3147.019999999989,3161.979999999996,1.0,2362.6600000000035,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,14.0,s_sh_11_1,student_shared,pencil case,7.0,competing,paired,s_sh_11_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,15.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1148.4200000000128,1132.320000000007,1148.4200000000128,1148.4200000000128,1132.320000000007,1148.4200000000128,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,15.0,s_sh_05_1,student_shared,laptop,7.0,competing,paired,s_sh_05_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,5.1999999999970905,0.0,5.1999999999970905,5.1999999999970905,0.0,5.1999999999970905,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_05_1,student_shared,laptop,7.0,competing,paired,s_sh_05_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2585.199999999997,2580.8199999999924,2585.199999999997,2585.199999999997,2580.8199999999924,2585.199999999997,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,15.0,s_sh_05_1,student_shared,laptop,7.0,competing,paired,s_sh_05_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,15.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,62,798.8199999999922,2580.8199999999924,2586.199999999997,798.8199999999922,2580.8199999999924,2586.199999999997,1.0,1787.3800000000049,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,15.0,s_sh_05_1,student_shared,laptop,7.0,competing,paired,s_sh_05_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,16.0,temp_dist_trial,num_items,zn7si1,1.0,response,2_ITEM,1243.3800000000047,1232.2400000000052,1243.3800000000047,1243.3800000000047,1232.2400000000052,1243.3800000000047,1.0,0.0,0.0,,Click Response,2_count,5.0,object-49,temp_dist_trial,16.0,s_sh_06_1,student_shared,clipboard,7.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,info,,4.6999999999970905,0.0,4.6999999999970905,4.6999999999970905,0.0,4.6999999999970905,1.0,0.0,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_06_1,student_shared,clipboard,7.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,continue,,2828.699999999997,2815.0,2828.699999999997,2828.699999999997,2815.0,2828.699999999997,1.0,0.0,0.0,,Click To Continue,Next button,7.0,object-60,temp_dist_trial,16.0,s_sh_06_1,student_shared,clipboard,7.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,16.0,temp_dist_trial,dist_items,qkpkxw,2.0,response,70,732.8399999999965,2815.0,2828.699999999997,732.8399999999965,2815.0,2828.699999999997,1.0,2095.8600000000006,0.0,,Slider,Slider,4.0,object-56,temp_dist_trial,16.0,s_sh_06_1,student_shared,clipboard,7.0,competing,paired,s_sh_06_1.jpg,Student,,,sub-15
Desktop or Laptop,Linux x86_64,Firefox 141.0,1440x810,1440x810,Temporal Distance Task,cb_07,17.0,temp_dist_trial,num_items,zn7si1,1.0,response,num_miss,2997.759999999995,2997.759999999995,2997.759999999995,2997.759999999995,2997.759999999995,2997.759999999995,1.0,0.0,0.0,num_miss_tag,Time Limit,screen,0.0,screen,temp_dist_trial,17.0,s_s_10_1,student_stem,3d molecule,7.0,unique,paired,s_s_10_1.jpg,Student,,,sub-15
