Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_01,92.0,enc_trial,stim,response,Miami trip,1299.7000000000694,enc_trial,3.0,12.0,t_m_12_1,travel_Miami,fold-a,foldable pail and shovel,1.0,unique,close,paired,t_m_12_1.jpg,Miami,travel-b2,Iceland trip,Miami trip,sub-30,1.0,1.0,1.0,1.0,0.505859375 0.502197265625 0.4794921875 0.43994140625 0.387939453125 0.316162109375 0.29052734375 0.257568359375 0.253173828125 0.24365234375 0.23193359375 0.225341796875 0.2216796875 0.21875 0.21875 0.218017578125 0.218017578125 0.218017578125 0.218017578125 0.218017578125 0.218017578125 0.218017578125 0.218017578125 0.218017578125 0.218017578125 0.218017578125 0.20703125 0.196044921875 0.181396484375 0.16674804687499994 0.15063476562499994 0.14843749999999994 0.14843749999999994 0.15429687499999994 0.17260742187499994 0.34619140625 0.477294921875 0.62158203125 0.7600097656249999 0.8662109374999999 0.940185546875 0.947509765625 0.944580078125 0.93359375 0.92626953125 0.91748046875 0.916748046875 0.916748046875 0.916748046875 0.916748046875 0.916748046875 0.916748046875 0.916748046875 0.916748046875,0.841796875 0.8349609375 0.7724609375 0.6806640625 0.5732421875 0.3984375 0.3369140625 0.2685546875 0.2607421875 0.2373046875 0.203125 0.18359375 0.171875 0.166015625 0.1630859375 0.162109375 0.162109375 0.162109375 0.162109375 0.162109375 0.162109375 0.162109375 0.162109375 0.162109375 0.162109375 0.162109375 0.1591796875 0.158203125 0.158203125 0.158203125 0.1591796875 0.1591796875 0.1640625 0.171875 0.1796875 0.2060546875 0.212890625 0.212890625 0.212890625 0.19921875 0.181640625 0.17578125 0.1708984375 0.1650390625 0.162109375 0.1611328125 0.16015625 0.16015625 0.16015625 0.16015625 0.16015625 0.1591796875 0.158203125 0.1572265625,233.30000000004657 253.30000000004657 273.30000000004657 293.30000000004657 313.30000000004657 333.30000000004657 353.30000000004657 373.30000000004657 393.30000000004657 413.30000000004657 433.30000000004657 453.30000000004657 473.30000000004657 493.30000000004657 513.3000000000466 533.3000000000466 553.3000000000466 573.3000000000466 593.3000000000466 613.3000000000466 633.3000000000466 653.3000000000466 673.3000000000466 693.3000000000467 713.3000000000467 733.3000000000467 753.3000000000467 773.3000000000467 793.3000000000467 813.3000000000467 833.3000000000467 853.3000000000467 873.3000000000467 893.3000000000467 913.3000000000467 933.3000000000467 953.3000000000467 973.3000000000467 993.3000000000467 1013.3000000000467 1033.3000000000468 1053.3000000000468 1073.3000000000468 1093.3000000000468 1113.3000000000468 1133.3000000000466 1153.3000000000466 1173.3000000000466 1193.3000000000466 1213.3000000000466 1233.3000000000466 1253.3000000000466 1273.3000000000466 1293.3000000000466
cb_01,93.0,enc_trial,stim,response,Miami trip,1190.3000000000466,enc_trial,3.0,13.0,t_m_15_1,travel_Miami,fold-b,shorts,1.0,unique,far,paired,t_m_15_1.jpg,Miami,travel-b2,Iceland trip,Miami trip,sub-30,1.0,1.0,1.0,1.0,0.50732421875 0.510986328125 0.510986328125 0.510986328125 0.510986328125 0.510986328125 0.510986328125 0.510986328125 0.510986328125 0.510986328125 0.510986328125 0.515380859375 0.515380859375 0.515380859375 0.515380859375 0.5 0.48828125 0.465576171875 0.439208984375 0.41064453125 0.33740234375 0.31689453125 0.298583984375 0.28173828125 0.259033203125 0.21728515625 0.201171875 0.18798828125 0.181396484375 0.17993164062499994 0.17993164062499994 0.18359375 0.18798828125 0.1923828125 0.1953125 0.25244140625 0.33154296875 0.428955078125 0.52197265625 0.59375 0.699951171875 0.721923828125 0.726318359375 0.726318359375 0.726318359375 0.729248046875 0.733642578125 0.74755859375 0.7717285156249999 0.8156738281249999 0.8522949218749999,0.853515625 0.8564453125 0.8564453125 0.8564453125 0.8564453125 0.8564453125 0.8564453125 0.8564453125 0.8564453125 0.8564453125 0.8564453125 0.8486328125 0.8486328125 0.8486328125 0.8369140625 0.6865234375 0.587890625 0.4677734375 0.369140625 0.2890625 0.1904296875 0.171875 0.15625 0.146484375 0.1396484375 0.1328125 0.1328125 0.1328125 0.13671875 0.1416015625 0.1611328125 0.1708984375 0.1796875 0.185546875 0.1875 0.2021484375 0.2021484375 0.1943359375 0.1767578125 0.1611328125 0.126953125 0.11328125 0.111328125 0.1103515625 0.1103515625 0.1083984375 0.1083984375 0.1064453125 0.10546875 0.10546875 0.10546875,67.30000000004657 87.30000000004655 107.30000000004655 127.30000000004655 147.30000000004657 167.30000000004657 187.30000000004657 207.30000000004657 227.30000000004657 247.30000000004657 267.30000000004657 287.30000000004657 307.30000000004657 327.30000000004657 347.30000000004657 367.30000000004657 387.30000000004657 407.30000000004657 427.30000000004657 447.30000000004657 467.30000000004657 487.30000000004657 507.30000000004657 527.3000000000466 547.3000000000466 567.3000000000466 587.3000000000466 607.3000000000466 627.3000000000466 647.3000000000466 667.3000000000466 687.3000000000467 707.3000000000467 727.3000000000467 747.3000000000467 767.3000000000467 787.3000000000467 807.3000000000467 827.3000000000467 847.3000000000467 867.3000000000467 887.3000000000467 907.3000000000467 927.3000000000467 947.3000000000467 967.3000000000467 987.3000000000467 1007.3000000000467 1027.3000000000468 1047.3000000000468 1067.3000000000468
cb_01,94.0,enc_trial,stim,response,Miami trip,1355.5000000238651,enc_trial,3.0,14.0,t_s_14_2,travel_shared,fold-b,hand sanitizer,1.0,competing,far,paired,t_s_14_2.jpg,,travel-b2,Iceland trip,Miami trip,sub-30,1.0,1.0,0.0,0.0,0.48974609375 0.489013671875 0.48681640625 0.483154296875 0.471435546875 0.433349609375 0.412109375 0.36669921875 0.329345703125 0.292724609375 0.23779296875 0.212158203125 0.193115234375 0.17919921874999994 0.16821289062499994 0.16308593749999994 0.16235351562499994 0.16088867187499994 0.16088867187499994 0.16088867187499994 0.16748046874999994 0.1806640625 0.197509765625 0.204833984375 0.20849609375 0.2099609375 0.2099609375 0.210693359375 0.210693359375 0.206298828125 0.206298828125 0.207763671875 0.2158203125 0.235595703125 0.294189453125 0.5087890625 0.547607421875 0.638427734375 0.67431640625 0.6875 0.689697265625 0.689697265625 0.689697265625 0.689697265625 0.692626953125 0.7534179687499999 0.7856445312499999 0.8193359374999999 0.8288574218749999 0.8310546874999999 0.8317871093749999 0.8339843749999999 0.8391113281249999 0.8457031249999999 0.8537597656249999 0.8566894531249999,0.83203125 0.830078125 0.8125 0.78125 0.7255859375 0.5732421875 0.478515625 0.3447265625 0.2607421875 0.1845703125 0.091796875 0.0634765625 0.0498046875 0.041015625 0.0361328125 0.0361328125 0.0361328125 0.0361328125 0.0361328125 0.0361328125 0.0458984375 0.0576171875 0.072265625 0.0771484375 0.080078125 0.08203125 0.08203125 0.0859375 0.09765625 0.115234375 0.12890625 0.1337890625 0.138671875 0.1435546875 0.1474609375 0.142578125 0.134765625 0.1171875 0.109375 0.103515625 0.1025390625 0.1025390625 0.1025390625 0.1025390625 0.103515625 0.1123046875 0.1171875 0.1220703125 0.123046875 0.1240234375 0.1240234375 0.125 0.126953125 0.12890625 0.130859375 0.130859375,250.5 270.5 290.5 310.5 330.5 350.5 370.5 390.5 410.5 430.5 450.5 470.5 490.5 510.5 530.5 550.5 570.5 590.5 610.5 630.5 650.5 670.5 690.5 710.5 730.5 750.5 770.5 790.5 810.5 830.5 850.5 870.5 890.5 910.5 930.5 950.5 970.5 990.5 1010.5 1030.5 1050.5 1070.5 1090.5 1110.5 1130.5 1150.5 1170.5 1190.5 1210.5 1230.5 1250.5 1270.5 1290.5 1310.5 1330.5 1350.5
cb_01,95.0,enc_trial,stim,response,Miami trip,1407.9999999761346,enc_trial,3.0,15.0,t_s_16_1,travel_shared,fold-b,chapstick,1.0,competing,far,paired,t_s_16_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-30,1.0,1.0,1.0,1.0,0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.503662109375 0.50439453125 0.503662109375 0.41943359375 0.363037109375 0.313232421875 0.271484375 0.225341796875 0.2158203125 0.212890625 0.21142578125 0.209228515625 0.207763671875 0.204833984375 0.2041015625 0.2041015625 0.2041015625 0.2041015625 0.2041015625 0.204833984375 0.20556640625 0.206298828125 0.207763671875 0.209228515625 0.20849609375 0.206298828125 0.204833984375 0.204833984375 0.204833984375 0.206298828125 0.2216796875 0.269287109375 0.359375 0.571044921875 0.72412109375 0.8017578124999999 0.8303222656249999 0.8383789062499999,0.8271484375 0.83203125 0.8388671875 0.8388671875 0.8388671875 0.8388671875 0.8388671875 0.8388671875 0.8388671875 0.8388671875 0.8388671875 0.8388671875 0.833984375 0.83203125 0.83203125 0.83203125 0.826171875 0.7998046875 0.7880859375 0.751953125 0.6826171875 0.431640625 0.3330078125 0.267578125 0.2177734375 0.1767578125 0.171875 0.1708984375 0.169921875 0.1689453125 0.16796875 0.166015625 0.166015625 0.166015625 0.166015625 0.166015625 0.169921875 0.1708984375 0.1708984375 0.1708984375 0.1708984375 0.1611328125 0.15625 0.1533203125 0.15234375 0.15234375 0.15234375 0.15234375 0.15234375 0.15234375 0.1484375 0.14453125 0.1181640625 0.1025390625 0.0947265625 0.0908203125,99.79999999993015 119.79999999993015 139.79999999993015 159.79999999993015 179.79999999993015 199.79999999993012 219.79999999993012 239.79999999993012 259.7999999999301 279.7999999999301 299.7999999999301 319.7999999999301 339.7999999999301 359.7999999999301 379.7999999999302 399.7999999999302 419.7999999999302 439.7999999999302 459.7999999999302 479.7999999999302 499.7999999999302 519.7999999999302 539.7999999999302 559.7999999999302 579.7999999999303 599.7999999999303 619.7999999999303 639.7999999999303 659.7999999999303 679.7999999999303 699.7999999999303 719.7999999999303 739.7999999999303 759.7999999999303 779.7999999999303 799.7999999999303 819.7999999999303 839.7999999999303 859.7999999999303 879.7999999999303 899.7999999999303 919.7999999999303 939.7999999999303 959.7999999999303 979.7999999999303 999.7999999999303 1019.7999999999303 1039.7999999999304 1059.7999999999304 1079.7999999999304 1099.7999999999304 1119.7999999999304 1139.7999999999304 1159.7999999999304 1179.7999999999304 1199.7999999999304
cb_01,96.0,enc_trial,stim,response,Iceland trip,1099.2000000000696,enc_trial,3.0,16.0,t_i_20_2,travel_Iceland,fold-b,lantern,1.0,unique,far,paired,t_i_20_2.jpg,Iceland,travel-b2,Iceland trip,Miami trip,sub-30,1.0,1.0,1.0,1.0,0.515380859375 0.515380859375 0.515380859375 0.515380859375 0.508056640625 0.4443359375 0.389404296875 0.333740234375 0.279541015625 0.253173828125 0.228271484375 0.22314453125 0.218017578125 0.2158203125 0.2158203125 0.2158203125 0.215087890625 0.215087890625 0.213623046875 0.212890625 0.212890625 0.212890625 0.212158203125 0.21142578125 0.210693359375 0.198974609375 0.187255859375 0.17260742187499994 0.15722656249999994 0.14624023437499994 0.14184570312499994 0.14184570312499994 0.14111328124999994,0.8310546875 0.8154296875 0.7861328125 0.716796875 0.625 0.4052734375 0.296875 0.212890625 0.1572265625 0.1328125 0.1201171875 0.119140625 0.1181640625 0.1181640625 0.1171875 0.1171875 0.1181640625 0.119140625 0.12109375 0.1220703125 0.123046875 0.1240234375 0.1259765625 0.1279296875 0.1279296875 0.130859375 0.130859375 0.1318359375 0.13671875 0.1396484375 0.1396484375 0.1396484375 0.140625,433.40000000002334 453.40000000002334 473.40000000002334 493.40000000002334 513.4000000000234 533.4000000000234 553.4000000000234 573.4000000000233 593.4000000000233 613.4000000000233 633.4000000000233 653.4000000000233 673.4000000000233 693.4000000000232 713.4000000000232 733.4000000000232 753.4000000000232 773.4000000000232 793.4000000000232 813.4000000000232 833.4000000000232 853.4000000000232 873.4000000000232 893.4000000000232 913.4000000000232 933.4000000000232 953.4000000000232 973.4000000000232 993.4000000000232 1013.4000000000232 1033.4000000000233 1053.4000000000233 1073.4000000000233
cb_01,97.0,enc_trial,stim,response,Miami trip,1255.5999999523629,enc_trial,3.0,17.0,t_m_12_2,travel_Miami,fold-a,foldable pail and shovel,1.0,unique,close,paired,t_m_12_2.jpg,Miami,travel-b2,Iceland trip,Miami trip,sub-30,1.0,1.0,1.0,1.0,0.51025390625 0.51025390625 0.508056640625 0.503662109375 0.490478515625 0.43408203125 0.396728515625 0.364501953125 0.349853515625 0.346923828125 0.34912109375 0.40185546875 0.4443359375 0.541748046875 0.64794921875 0.8984374999999999 0.962158203125 0.99365234375 1.009033203125 1.011962890625 1.011962890625 1.0126953125 1.016357421875 1.02001953125 1.026611328125 1.031005859375 1.031005859375 1.031005859375 1.0302734375 1.0185546875 0.966552734375 0.92041015625 0.8940429687499999 0.8815917968749999 0.8764648437499999,0.8095703125 0.7958984375 0.7744140625 0.73046875 0.654296875 0.4833984375 0.3955078125 0.3173828125 0.279296875 0.2490234375 0.2265625 0.2060546875 0.2001953125 0.1962890625 0.1796875 0.134765625 0.12109375 0.11328125 0.1064453125 0.10546875 0.10546875 0.10546875 0.1064453125 0.1103515625 0.1201171875 0.12890625 0.12890625 0.12890625 0.12890625 0.12890625 0.12890625 0.12890625 0.12890625 0.12890625 0.130859375,499.90000000002334 519.9000000000234 539.9000000000234 559.9000000000232 579.9000000000229 599.9000000000229 619.9000000000229 639.9000000000229 659.9000000000227 679.9000000000227 699.9000000000227 719.9000000000227 739.9000000000226 759.9000000000226 779.9000000000226 799.9000000000225 819.9000000000225 839.9000000000225 859.9000000000225 879.9000000000223 899.9000000000221 919.9000000000219 939.9000000000219 959.9000000000219 979.9000000000219 999.9000000000219 1019.9000000000219 1039.9000000000217 1059.9000000000217 1079.9000000000217 1099.9000000000217 1119.9000000000217 1139.9000000000215 1159.9000000000215 1179.9000000000215
cb_01,98.0,enc_trial,stim,response,Iceland trip,1258.0999999999767,enc_trial,3.0,18.0,t_i_09_2,travel_Iceland,fold-a,ear muffs,1.0,unique,close,paired,t_i_09_2.jpg,Iceland,travel-b2,Iceland trip,Miami trip,sub-30,1.0,1.0,1.0,1.0,0.51171875 0.51171875 0.51171875 0.51171875 0.51171875 0.51171875 0.51171875 0.51171875 0.51171875 0.51171875 0.51171875 0.51171875 0.51171875 0.51171875 0.510986328125 0.510986328125 0.515380859375 0.519775390625 0.525634765625 0.5205078125 0.513916015625 0.490478515625 0.4765625 0.45458984375 0.41357421875 0.36376953125 0.25830078125 0.231201171875 0.213623046875 0.207763671875 0.2041015625 0.2041015625 0.2041015625 0.2041015625 0.2041015625 0.2041015625 0.20556640625 0.219482421875 0.254638671875 0.30810546875 0.342529296875 0.38427734375 0.402587890625 0.409912109375 0.411376953125 0.411376953125 0.411376953125 0.411376953125 0.411376953125 0.400390625 0.3798828125 0.291259765625 0.231201171875 0.198974609375 0.18359375 0.17773437499999994 0.17700195312499994,0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.82421875 0.728515625 0.6455078125 0.548828125 0.4599609375 0.380859375 0.2861328125 0.2587890625 0.23828125 0.2177734375 0.20703125 0.201171875 0.203125 0.20703125 0.2080078125 0.2109375 0.2109375 0.2109375 0.2109375 0.2109375 0.2109375 0.2109375 0.2119140625 0.2119140625 0.2119140625 0.2119140625 0.2041015625 0.1962890625 0.1904296875 0.1884765625 0.1884765625 0.1884765625 0.1884765625 0.1875 0.1787109375 0.1708984375 0.162109375 0.16015625 0.16015625 0.16015625 0.16015625 0.16015625,66.5 86.5 106.5 126.5 146.5 166.5 186.5 206.5 226.5 246.5 266.5 286.5 306.5 326.5 346.5 366.5 386.5 406.5 426.5 446.5 466.5 486.5 506.5 526.5 546.5 566.5 586.5 606.5 626.5 646.5 666.5 686.5 706.5 726.5 746.5 766.5 786.5 806.5 826.5 846.5 866.5 886.5 906.5 926.5 946.5 966.5 986.5 1006.5 1026.5 1046.5 1066.5 1086.5 1106.5 1126.5 1146.5 1166.5 1186.5
cb_01,99.0,enc_trial,stim,response,Miami trip,1315.6999999999534,enc_trial,3.0,19.0,t_s_07_1,travel_shared,fold-a,phone charger cable,1.0,competing,close,paired,t_s_07_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-30,1.0,1.0,1.0,1.0,0.4970703125 0.4970703125 0.4970703125 0.4912109375 0.469970703125 0.4267578125 0.399658203125 0.377685546875 0.35791015625 0.343994140625 0.336669921875 0.320556640625 0.314697265625 0.31103515625 0.310302734375 0.310302734375 0.310302734375 0.310302734375 0.317626953125 0.3447265625 0.40625 0.5703125 0.6962890625 0.724853515625 0.7739257812499999 0.7812499999999999 0.7812499999999999 0.7812499999999999 0.7819824218749999 0.7841796874999999 0.7929687499999999 0.8471679687499999 0.90283203125 0.95703125 0.987060546875 0.9892578125 0.98779296875 0.982666015625 0.974609375 0.962890625 0.948974609375 0.90869140625 0.8896484374999999 0.8720703124999999 0.8603515624999999 0.8530273437499999,0.8203125 0.8203125 0.7822265625 0.6982421875 0.5556640625 0.365234375 0.2900390625 0.2431640625 0.208984375 0.1962890625 0.189453125 0.1845703125 0.1826171875 0.1796875 0.1796875 0.1796875 0.1787109375 0.177734375 0.177734375 0.18359375 0.205078125 0.234375 0.244140625 0.24609375 0.24609375 0.2451171875 0.2451171875 0.2451171875 0.2451171875 0.2451171875 0.2451171875 0.2451171875 0.2451171875 0.2451171875 0.2451171875 0.2451171875 0.23828125 0.232421875 0.2265625 0.220703125 0.2119140625 0.2001953125 0.193359375 0.189453125 0.1865234375 0.1845703125,349.69999999995343 369.69999999995343 389.69999999995343 409.69999999995343 429.69999999995343 449.69999999995343 469.69999999995343 489.69999999995343 509.69999999995343 529.6999999999534 549.6999999999534 569.6999999999534 589.6999999999534 609.6999999999534 629.6999999999534 649.6999999999534 669.6999999999534 689.6999999999533 709.6999999999533 729.6999999999533 749.6999999999533 769.6999999999533 789.6999999999533 809.6999999999533 829.6999999999533 849.6999999999533 869.6999999999533 889.6999999999533 909.6999999999533 929.6999999999533 949.6999999999533 969.6999999999533 989.6999999999533 1009.6999999999533 1029.6999999999532 1049.6999999999532 1069.6999999999532 1089.6999999999532 1109.6999999999532 1129.6999999999534 1149.6999999999534 1169.6999999999534 1189.6999999999534 1209.6999999999534 1229.6999999999534 1249.6999999999534
cb_01,100.0,enc_trial,stim,response,Iceland trip,1323.399999976158,enc_trial,3.0,20.0,t_s_03_1,travel_shared,fold-b,portable charger,1.0,competing,far,paired,t_s_03_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-30,1.0,1.0,0.0,0.0,0.509521484375 0.503662109375 0.482421875 0.453857421875 0.417236328125 0.383544921875 0.30810546875 0.28173828125 0.2685546875 0.257568359375 0.24658203125 0.242919921875 0.242919921875 0.242919921875 0.242919921875 0.248046875 0.27294921875 0.2890625 0.30224609375 0.308837890625 0.314697265625 0.31689453125 0.3154296875 0.30810546875 0.297119140625 0.260498046875 0.250244140625 0.24658203125 0.245849609375 0.245849609375 0.245849609375 0.25830078125 0.28173828125 0.3037109375 0.318359375 0.3388671875 0.339599609375 0.341064453125 0.341064453125 0.34033203125 0.333740234375 0.29638671875 0.2421875 0.201171875 0.17846679687499994 0.16235351562499994,0.7890625 0.703125 0.609375 0.517578125 0.439453125 0.375 0.291015625 0.275390625 0.2685546875 0.2646484375 0.26171875 0.2607421875 0.2607421875 0.2607421875 0.2607421875 0.2646484375 0.2705078125 0.2724609375 0.2724609375 0.2724609375 0.267578125 0.2421875 0.2294921875 0.21875 0.2109375 0.1943359375 0.1904296875 0.1904296875 0.189453125 0.189453125 0.1884765625 0.1875 0.1865234375 0.1865234375 0.18359375 0.1787109375 0.1787109375 0.177734375 0.177734375 0.177734375 0.173828125 0.1611328125 0.146484375 0.142578125 0.142578125 0.142578125,316.5999999999767 336.5999999999767 356.59999999997666 376.59999999997666 396.59999999997666 416.59999999997666 436.59999999997666 456.59999999997666 476.59999999997666 496.59999999997666 516.5999999999766 536.5999999999766 556.5999999999766 576.5999999999767 596.5999999999767 616.5999999999767 636.5999999999767 656.5999999999767 676.5999999999767 696.5999999999768 716.5999999999768 736.5999999999768 756.5999999999768 776.5999999999768 796.5999999999768 816.5999999999768 836.5999999999768 856.5999999999768 876.5999999999768 896.5999999999768 916.5999999999768 936.5999999999768 956.5999999999768 976.5999999999768 996.5999999999768 1016.5999999999768 1036.5999999999767 1056.5999999999767 1076.5999999999767 1096.5999999999767 1116.5999999999767 1136.5999999999767 1156.5999999999767 1176.5999999999767 1196.5999999999767 1216.5999999999767
cb_01,101.0,enc_trial,stim,response,Iceland trip,1154.7000000238186,enc_trial,3.0,21.0,t_s_05_1,travel_shared,fold-a,neck pillow,1.0,competing,close,paired,t_s_05_1.jpg,,travel-b2,Iceland trip,Miami trip,sub-30,1.0,1.0,1.0,0.0,0.49853515625 0.4912109375 0.458984375 0.423095703125 0.400390625 0.365966796875 0.34765625 0.3330078125 0.31396484375 0.3095703125 0.292724609375 0.288330078125 0.285400390625 0.282470703125 0.27880859375 0.272216796875 0.267822265625 0.26416015625 0.261962890625 0.259033203125 0.239990234375 0.22314453125 0.2041015625 0.1865234375 0.17041015624999994 0.15942382812499994 0.14624023437499994 0.14331054687499994,0.8271484375 0.8203125 0.7861328125 0.7392578125 0.6982421875 0.6044921875 0.5322265625 0.4658203125 0.375 0.359375 0.3017578125 0.287109375 0.275390625 0.2626953125 0.248046875 0.2138671875 0.201171875 0.1923828125 0.1875 0.1796875 0.166015625 0.1591796875 0.154296875 0.1484375 0.1455078125 0.14453125 0.140625 0.140625,400.09999999997666 420.09999999997666 440.09999999997666 460.09999999997666 480.09999999997666 500.09999999997666 520.0999999999766 540.0999999999766 560.0999999999766 580.0999999999767 600.0999999999767 620.0999999999767 640.0999999999767 660.0999999999767 680.0999999999767 700.0999999999768 720.0999999999768 740.0999999999768 760.0999999999768 780.0999999999768 800.0999999999768 820.0999999999768 840.0999999999768 860.0999999999768 880.0999999999768 900.0999999999768 920.0999999999768 940.0999999999768
cb_01,102.0,enc_trial,stim,response,Iceland trip,1296.6999999523396,enc_trial,3.0,22.0,t_s_07_2,travel_shared,fold-a,phone charger cable,1.0,competing,close,paired,t_s_07_2.jpg,,travel-b2,Iceland trip,Miami trip,sub-30,1.0,1.0,1.0,1.0,0.550537109375 0.5498046875 0.549072265625 0.546875 0.540283203125 0.510986328125 0.484619140625 0.45166015625 0.41943359375 0.392333984375 0.368896484375 0.327880859375 0.307373046875 0.2744140625 0.25244140625 0.2392578125 0.220947265625 0.215087890625 0.209228515625 0.200439453125 0.191650390625 0.17407226562499994 0.16528320312499994 0.15942382812499994 0.15722656249999994 0.15722656249999994 0.15722656249999994 0.15722656249999994 0.15576171874999994 0.15283203124999994 0.14916992187499994 0.14624023437499994 0.14477539062499994 0.14331054687499994 0.14331054687499994 0.14331054687499994 0.14331054687499994 0.14331054687499994 0.14331054687499994,0.8349609375 0.833984375 0.833984375 0.83203125 0.8271484375 0.7919921875 0.75 0.7001953125 0.6435546875 0.5810546875 0.5166015625 0.390625 0.3271484375 0.25390625 0.2158203125 0.193359375 0.166015625 0.15625 0.1435546875 0.126953125 0.11328125 0.0869140625 0.076171875 0.0693359375 0.06640625 0.06640625 0.06640625 0.06640625 0.06640625 0.06640625 0.0673828125 0.0712890625 0.078125 0.091796875 0.10546875 0.1279296875 0.13671875 0.142578125 0.1435546875,482.90000000002334 502.90000000002334 522.9000000000234 542.9000000000234 562.9000000000234 582.9000000000233 602.9000000000233 622.9000000000233 642.9000000000233 662.9000000000233 682.9000000000233 702.9000000000232 722.9000000000232 742.9000000000232 762.9000000000232 782.9000000000232 802.9000000000232 822.9000000000232 842.9000000000232 862.9000000000232 882.9000000000232 902.9000000000232 922.9000000000232 942.9000000000232 962.9000000000232 982.9000000000232 1002.9000000000232 1022.9000000000232 1042.9000000000233 1062.9000000000233 1082.9000000000233 1102.9000000000233 1122.9000000000233 1142.9000000000233 1162.9000000000233 1182.9000000000233 1202.9000000000233 1222.9000000000233 1242.9000000000233
cb_01,103.0,enc_trial,stim,response,Miami trip,1408.600000047707,enc_trial,3.0,23.0,t_m_16_2,travel_Miami,fold-b,flippers,1.0,unique,far,paired,t_m_16_2.jpg,Miami,travel-b2,Iceland trip,Miami trip,sub-30,1.0,1.0,1.0,1.0,0.509521484375 0.508056640625 0.4970703125 0.48388671875 0.464111328125 0.443603515625 0.40185546875 0.39013671875 0.37841796875 0.376953125 0.376220703125 0.376220703125 0.37841796875 0.3828125 0.390869140625 0.409912109375 0.424560546875 0.453125 0.489013671875 0.540283203125 0.638427734375 0.663330078125 0.676513671875 0.67724609375 0.67724609375 0.67724609375 0.67724609375 0.67724609375 0.67724609375 0.67724609375 0.67724609375 0.702880859375 0.732177734375 0.7819824218749999 0.8310546874999999 0.8735351562499999 0.8757324218749999 0.8757324218749999 0.8757324218749999,0.8349609375 0.8203125 0.771484375 0.6748046875 0.5771484375 0.4775390625 0.3046875 0.2626953125 0.2265625 0.2138671875 0.1962890625 0.1875 0.1748046875 0.16015625 0.1455078125 0.1259765625 0.123046875 0.1220703125 0.1220703125 0.1279296875 0.1513671875 0.1572265625 0.1591796875 0.1591796875 0.1591796875 0.1591796875 0.1591796875 0.1591796875 0.1591796875 0.1591796875 0.1591796875 0.1591796875 0.1591796875 0.1591796875 0.1591796875 0.1572265625 0.15625 0.15625 0.1552734375,600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0 1220.0 1240.0 1260.0 1280.0 1300.0 1320.0 1340.0 1360.0
