Current Spreadsheet,Trial Number,Display,Screen,Response Type,Response,Reaction Time,display,block,block_trial,stimulus_id,expected_goal,fold,stimulus_name,c_group,condition,within_block_dist,paired_status,stimulus_path,expected_location,block_split,respStim_1,respStim_2,sub_label,acc,both_enc_acc,assoc_stim1_acc,assoc_stim2_acc,x_pos,y_pos,time_trajectories
cb_07,23.0,enc_trial,stim,response,Miami trip,877.3999999910593,enc_trial,1.0,23.0,t_s_21_2,travel_shared,fold-b,umbrella,7.0,competing,far,paired,t_s_21_2.jpg,,travel-b1,Iceland trip,Miami trip,sub-07,0.0,0.0,1.0,1.0,0.5022371364653244 0.5089485458612976 0.5089485458612976 0.5536912751677853 0.5536912751677853 0.703579418344519 0.756152125279642 0.7785234899328859 0.8042505592841164 0.8322147651006712 0.8825503355704698 0.9172259507829976 0.9217002237136466 0.9239373601789708 0.9261744966442952 0.9217002237136466 0.9217002237136466 0.9217002237136466 0.9217002237136466 0.9217002237136466 0.9217002237136466 0.9217002237136466 0.9217002237136466,0.8281133482475764 0.7923191648023863 0.7923191648023863 0.6252796420581656 0.6252796420581656 0.34638329604772555 0.2524235645041014 0.22259507829977632 0.19873228933631606 0.1778523489932886 0.162938105891126 0.1465324384787472 0.14056674123788215 0.13758389261744966 0.1316181953765846 0.12266964951528715 0.11968680089485464 0.11968680089485464 0.1167039522744221 0.11521252796420578 0.11222967934377326 0.11073825503355704 0.10924683072334074,399.8999999999942 419.8999999999942 439.8999999999942 459.8999999999942 479.8999999999942 499.8999999999942 519.8999999999942 539.8999999999942 559.8999999999942 579.8999999999943 599.8999999999943 619.8999999999943 639.8999999999943 659.8999999999943 679.8999999999943 699.8999999999942 719.8999999999942 739.8999999999942 759.8999999999942 779.8999999999942 799.8999999999942 819.8999999999942 839.8999999999942
cb_07,24.0,enc_trial,stim,response,Iceland trip,1242.2999999880851,enc_trial,1.0,24.0,t_i_14_2,travel_Iceland,fold-c,snow pants,7.0,unique,close,paired,t_i_14_2.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-07,1.0,1.0,1.0,1.0,0.5190156599552572 0.5246085011185683 0.5246085011185683 0.5447427293064877 0.5447427293064877 0.5637583892617449 0.5805369127516778 0.5615212527964206 0.5615212527964206 0.5302013422818792 0.5022371364653244 0.4809843400447427 0.4552572706935123 0.441834451901566 0.4351230425055929 0.4351230425055929 0.4272930648769575 0.4217002237136465 0.4093959731543624 0.3926174496644295 0.3736017897091721 0.31991051454138697 0.29642058165548096 0.267337807606264 0.2505592841163311 0.23378076062639824 0.21476510067114093 0.2125279642058165 0.2080536912751678 0.2058165548098434 0.2058165548098434 0.2058165548098434 0.20357941834451893 0.20134228187919465 0.19798657718120805 0.19574944071588368 0.18008948545861295 0.17337807606263986 0.16890380313199105 0.1644295302013423 0.1621923937360179 0.15883668903803133,0.8355704697986577 0.8281133482475764 0.8281133482475764 0.7848620432513049 0.7848620432513049 0.7445935868754661 0.674496644295302 0.5775540641312453 0.5775540641312453 0.5164056674123788 0.4746457867263236 0.4448173005219985 0.4090231170768084 0.4000745712155108 0.38963460104399705 0.38963460104399705 0.37770320656226697 0.3717375093214019 0.36129753914988816 0.3538404175988069 0.3389261744966443 0.3090976882923192 0.2912005965697241 0.2568978374347501 0.2375093214019388 0.22408650260999247 0.21513795674869496 0.21364653243847875 0.20917225950783008 0.2076808351976137 0.2076808351976137 0.2076808351976137 0.2076808351976137 0.2061894108873975 0.2046979865771812 0.20022371364653246 0.18530947054436986 0.17934377330350482 0.1748695003728561 0.17039522744220725 0.16442953020134232 0.15398956002982844,419.8999999999942 439.8999999999942 459.8999999999942 479.8999999999942 499.8999999999942 519.8999999999942 539.8999999999942 559.8999999999942 579.8999999999943 599.8999999999943 619.8999999999943 639.8999999999943 659.8999999999943 679.8999999999943 699.8999999999942 719.8999999999942 739.8999999999942 759.8999999999942 779.8999999999942 799.8999999999942 819.8999999999942 839.8999999999942 859.8999999999942 879.8999999999942 899.8999999999942 919.8999999999942 939.8999999999942 959.8999999999942 979.8999999999942 999.8999999999942 1019.8999999999942 1039.8999999999942 1059.8999999999942 1079.8999999999942 1099.8999999999942 1119.8999999999942 1139.8999999999942 1159.8999999999942 1179.8999999999942 1199.8999999999942 1219.8999999999942 1239.8999999999942
cb_07,25.0,enc_trial,stim,response,Miami trip,1005.7000000000116,enc_trial,1.0,25.0,t_s_04_1,travel_shared,fold-c-single,instant camera,7.0,competing,,single,t_s_04_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-07,1.0,,1.0,,0.4921700223713647 0.4921700223713647 0.5033557046979866 0.5033557046979866 0.5134228187919463 0.5134228187919463 0.5201342281879194 0.5425055928411633 0.5492170022371364 0.5548098434004475 0.5659955257270693 0.5659955257270693 0.6711409395973155 0.7225950782997763 0.7527964205816555 0.7527964205816555 0.7953020134228188 0.7953020134228188 0.8064876957494407 0.8109619686800895 0.8232662192393736 0.8366890380313199 0.8456375838926175 0.8557046979865772 0.8568232662192393 0.8568232662192393 0.860178970917226 0.8624161073825504 0.8736017897091722 0.8769574944071589 0.8780760626398211 0.8780760626398211 0.8780760626398211 0.8780760626398211 0.8780760626398211 0.8791946308724832,0.8355704697986577 0.8355704697986577 0.8236390753169277 0.8236390753169277 0.8131991051454139 0.8131991051454139 0.8012677106636839 0.7639821029082774 0.7356450410141686 0.6968680089485458 0.6297539149888143 0.6297539149888143 0.34638329604772555 0.2688292319164802 0.22856077554064136 0.22856077554064136 0.1897837434750187 0.1897837434750187 0.1778523489932886 0.17188665175242354 0.162938105891126 0.15697240865026094 0.14951528709917972 0.14056674123788215 0.13758389261744966 0.13758389261744966 0.1331096196868009 0.12714392244593584 0.11521252796420578 0.11222967934377326 0.11073825503355704 0.11073825503355704 0.11073825503355704 0.11073825503355704 0.11073825503355704 0.11222967934377326,240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0
cb_07,26.0,enc_trial,stim,response,Miami trip,1149.599999991071,enc_trial,1.0,26.0,t_s_08_1,travel_shared,fold-a,hand lotion,7.0,competing,close,paired,t_s_08_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-07,1.0,1.0,1.0,1.0,0.494407158836689 0.494407158836689 0.4932885906040269 0.4932885906040269 0.4932885906040269 0.4932885906040269 0.4932885906040269 0.4921700223713647 0.4921700223713647 0.4932885906040269 0.4977628635346757 0.5022371364653244 0.5335570469798657 0.5548098434004475 0.5771812080536913 0.6017897091722595 0.6219239373601789 0.6756152125279642 0.6935123042505593 0.7114093959731543 0.7304250559284117 0.7416107382550335 0.7550335570469798 0.7617449664429531 0.767337807606264 0.7718120805369127 0.7762863534675615 0.7885906040268457 0.8042505592841164 0.8199105145413871 0.831096196868009 0.8344519015659956 0.8445190156599552 0.8545861297539151 0.860178970917226 0.8624161073825504 0.8657718120805369 0.8657718120805369 0.8702460850111857 0.87248322147651 0.8769574944071589 0.8814317673378076 0.8814317673378076 0.8825503355704698,0.8460104399701716 0.8460104399701716 0.8460104399701716 0.8460104399701716 0.8460104399701716 0.8460104399701716 0.8460104399701716 0.8460104399701716 0.8460104399701716 0.843027591349739 0.8370618941088741 0.8251304996271439 0.7774049217002237 0.7505592841163311 0.7102908277404922 0.6670395227442207 0.6357196122296793 0.5611483967188665 0.5328113348247576 0.505965697240865 0.4746457867263236 0.4448173005219985 0.3985831469052945 0.3851603281133482 0.3747203579418345 0.3642803877703207 0.3568232662192393 0.3284862043251305 0.30164056674123785 0.2688292319164802 0.24198359433258765 0.22408650260999247 0.19873228933631606 0.1614466815809098 0.1465324384787472 0.14056674123788215 0.13758389261744966 0.1316181953765846 0.12714392244593584 0.12416107382550336 0.11968680089485464 0.1167039522744221 0.11521252796420578 0.11521252796420578,239.80000000001743 259.8000000000174 279.8000000000174 299.8000000000175 319.80000000001763 339.80000000001763 359.80000000001763 379.80000000001763 399.8000000000177 419.8000000000177 439.8000000000177 459.8000000000178 479.8000000000178 499.8000000000178 519.8000000000178 539.8000000000178 559.8000000000178 579.8000000000178 599.8000000000178 619.800000000018 639.800000000018 659.800000000018 679.800000000018 699.8000000000181 719.8000000000181 739.8000000000181 759.8000000000181 779.8000000000183 799.8000000000183 819.8000000000183 839.8000000000183 859.8000000000183 879.8000000000183 899.8000000000183 919.8000000000183 939.8000000000183 959.8000000000183 979.8000000000183 999.8000000000186 1019.8000000000186 1039.8000000000186 1059.8000000000186 1079.8000000000186 1099.8000000000186
cb_07,27.0,enc_trial,stim,response,Iceland trip,1392.199999997014,enc_trial,1.0,27.0,t_i_02_1,travel_Iceland,fold-e-single,scarf,7.0,unique,,single,t_i_02_1.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-07,1.0,,1.0,,0.4910514541387024 0.4910514541387024 0.4966442953020134 0.5022371364653244 0.5111856823266219 0.5973154362416108 0.6442953020134228 0.6890380313199105 0.7170022371364653 0.7393736017897091 0.7706935123042505 0.7919463087248322 0.7953020134228188 0.7953020134228188 0.7986577181208053 0.7874720357941835 0.7639821029082774 0.7639821029082774 0.7639821029082774 0.7617449664429531 0.7617449664429531 0.6923937360178971 0.6040268456375839 0.5357941834451901 0.5357941834451901 0.3702460850111857 0.32997762863534674 0.3076062639821029 0.2953020134228188 0.29082774049217003 0.29082774049217003 0.2807606263982103 0.2785234899328859 0.2751677852348993 0.2695749440715884 0.267337807606264 0.2583892617449665 0.2460850111856823 0.2181208053691275 0.1935123042505593 0.1644295302013423 0.13646532438478748 0.11409395973154365 0.10961968680089486 0.10961968680089486,0.7863534675615212 0.7654735272184936 0.7416107382550335 0.7132736763609246 0.6804623415361669 0.5029828486204325 0.4313944817300521 0.383668903803132 0.3493661446681581 0.3240119313944817 0.28374347501864283 0.261372110365399 0.2524235645041014 0.2524235645041014 0.2449664429530201 0.2196122296793438 0.1912751677852349 0.18680089485458606 0.18530947054436986 0.18232662192393734 0.18232662192393734 0.1181953765846383 0.086875466070097 0.07196122296793439 0.07196122296793439 0.06002982848620431 0.06748695003728555 0.07494407158836691 0.08538404175988068 0.0898583146905294 0.0898583146905294 0.10178970917225948 0.10775540641312452 0.11073825503355704 0.1167039522744221 0.11968680089485464 0.1316181953765846 0.13758389261744966 0.145041014168531 0.14205816554809847 0.1346010439970171 0.1301267710663684 0.11968680089485464 0.1167039522744221 0.11222967934377326,520.2999999999884 540.2999999999884 560.2999999999884 580.2999999999884 600.2999999999884 620.2999999999884 640.2999999999884 660.2999999999884 680.2999999999884 700.2999999999884 720.2999999999884 740.2999999999884 760.2999999999884 780.2999999999884 800.2999999999884 820.2999999999884 840.2999999999884 860.2999999999884 880.2999999999884 900.2999999999884 920.2999999999884 940.2999999999884 960.2999999999884 980.2999999999884 1000.2999999999884 1020.2999999999884 1040.2999999999884 1060.2999999999884 1080.2999999999884 1100.2999999999884 1120.2999999999884 1140.2999999999886 1160.2999999999886 1180.2999999999886 1200.2999999999886 1220.2999999999886 1240.2999999999886 1260.2999999999886 1280.2999999999886 1300.2999999999886 1320.2999999999886 1340.2999999999886 1360.2999999999886 1380.2999999999884 1400.2999999999884
cb_07,28.0,enc_trial,stim,response,Iceland trip,1509.7999999910535,enc_trial,1.0,28.0,t_i_06_2,travel_Iceland,fold-d,knit hat,7.0,unique,far,paired,t_i_06_2.jpg,Iceland,travel-b1,Iceland trip,Miami trip,sub-07,1.0,1.0,1.0,1.0,0.4876957494407159 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4888143176733781 0.4932885906040269 0.4966442953020134 0.4966442953020134 0.5201342281879194 0.5201342281879194 0.5492170022371364 0.5492170022371364 0.587248322147651 0.587248322147651 0.6073825503355704 0.6017897091722595 0.6017897091722595 0.6040268456375839 0.6040268456375839 0.6040268456375839 0.5156599552572707 0.5156599552572707 0.4832214765100672 0.4485458612975392 0.3814317673378076 0.3512304250559284 0.3344519015659955 0.31767337807606266 0.30313199105145416 0.2841163310961969 0.2695749440715884 0.26174496644295303 0.2527964205816555 0.2472035794183445 0.23154362416107385 0.22818791946308725 0.22371364653243847 0.2192393736017897 0.21364653243847875 0.2058165548098434 0.20022371364653244 0.19686800894854584 0.19574944071588368 0.1935123042505593 0.19239373601789708 0.1912751677852349 0.1912751677852349 0.1912751677852349 0.1912751677852349 0.19015659955257272 0.1879194630872484 0.18680089485458606 0.18680089485458606 0.18568232662192394 0.1767337807606264 0.17337807606263986 0.17002237136465326 0.16554809843400448 0.16331096196868009 0.16331096196868009 0.1621923937360179 0.1621923937360179 0.1599552572706935,0.8251304996271439 0.8251304996271439 0.8251304996271439 0.8251304996271439 0.8251304996271439 0.8251304996271439 0.8251304996271439 0.8251304996271439 0.8251304996271439 0.8251304996271439 0.8281133482475764 0.8281133482475764 0.8281133482475764 0.8281133482475764 0.8281133482475764 0.8281133482475764 0.8221476510067114 0.8161819537658463 0.8161819537658463 0.7684563758389262 0.7684563758389262 0.7117822520507084 0.7117822520507084 0.6372110365398955 0.6372110365398955 0.5089485458612976 0.4537658463832961 0.4000745712155108 0.3866517524235645 0.3866517524235645 0.3866517524235645 0.31357196122296793 0.31357196122296793 0.3061148396718867 0.2971662938105891 0.2897091722595079 0.28374347501864283 0.2762863534675615 0.27181208053691275 0.26733780760626397 0.2539149888143176 0.2494407158836689 0.24198359433258765 0.2360178970917226 0.2300521998508576 0.21662938105891127 0.21215510812826244 0.2061894108873975 0.19724086502609994 0.1912751677852349 0.17934377330350482 0.1748695003728561 0.17188665175242354 0.17039522744220725 0.162938105891126 0.1614466815809098 0.15995525727069348 0.15995525727069348 0.15995525727069348 0.15995525727069348 0.15995525727069348 0.162938105891126 0.16442953020134232 0.16442953020134232 0.16442953020134232 0.162938105891126 0.15995525727069348 0.15548098434004476 0.15249813571961224 0.14951528709917972 0.14951528709917972 0.1465324384787472 0.14205816554809847 0.14056674123788215,60.10000000000582 80.1000000000058 100.10000000000582 120.10000000000582 140.10000000000582 160.10000000000582 180.1000000000058 200.10000000000585 220.10000000000585 240.10000000000585 260.1000000000058 280.1000000000058 300.1000000000058 320.1000000000058 340.1000000000058 360.1000000000058 380.1000000000058 400.1000000000058 420.1000000000058 440.1000000000058 460.1000000000058 480.1000000000058 500.1000000000058 520.1000000000058 540.1000000000058 560.1000000000058 580.1000000000057 600.1000000000057 620.1000000000057 640.1000000000057 660.1000000000057 680.1000000000057 700.1000000000058 720.1000000000058 740.1000000000058 760.1000000000058 780.1000000000058 800.1000000000058 820.1000000000058 840.1000000000058 860.1000000000058 880.1000000000058 900.1000000000058 920.1000000000058 940.1000000000058 960.1000000000058 980.1000000000058 1000.1000000000058 1020.1000000000058 1040.1000000000058 1060.1000000000058 1080.1000000000058 1100.1000000000058 1120.1000000000058 1140.1000000000058 1160.1000000000058 1180.1000000000058 1200.1000000000058 1220.1000000000058 1240.1000000000058 1260.1000000000058 1280.1000000000058 1300.1000000000058 1320.1000000000058 1340.1000000000058 1360.1000000000058 1380.1000000000058 1400.1000000000058 1420.1000000000058 1440.1000000000058 1460.1000000000058 1480.1000000000058 1500.1000000000058 1520.1000000000058
cb_07,29.0,enc_trial,stim,response,Iceland trip,1482.199999997014,enc_trial,1.0,29.0,t_s_13_1,travel_shared,fold-c-single,contact lens case,7.0,competing,,single,t_s_13_1.jpg,,travel-b1,Iceland trip,Miami trip,sub-07,1.0,,1.0,,0.4966442953020134 0.5022371364653244 0.5022371364653244 0.5089485458612976 0.5201342281879194 0.5201342281879194 0.5357941834451901 0.5357941834451901 0.5391498881431768 0.5503355704697986 0.558165548098434 0.5671140939597316 0.5782997762863534 0.5782997762863534 0.5827740492170023 0.587248322147651 0.5928411633109619 0.6129753914988815 0.62751677852349 0.6465324384787472 0.6756152125279642 0.6935123042505593 0.7281879194630873 0.7427293064876958 0.7662192393736018 0.7885906040268457 0.8199105145413871 0.825503355704698 0.8288590604026845 0.8322147651006712 0.8344519015659956 0.8366890380313199 0.8434004474272929 0.8478747203579419 0.8489932885906041 0.8489932885906041 0.8266219239373602 0.7818791946308725 0.7472035794183445 0.7158836689038032 0.6879194630872483 0.5883668903803132 0.5033557046979866 0.4821029082774049 0.47091722595078295 0.4642058165548098 0.4440715883668904 0.4205816554809844 0.39149888143176736 0.3646532438478747 0.3400447427293065 0.3187919463087248 0.3143176733780761 0.3143176733780761 0.29082774049217003 0.2651006711409396 0.21476510067114093 0.19239373601789708 0.16331096196868009 0.15883668903803133 0.15771812080536912 0.15659955257270694 0.15324384787472034 0.1487695749440716,0.8236390753169277 0.8087248322147651 0.8087248322147651 0.7863534675615212 0.7475764354958986 0.7475764354958986 0.6879194630872483 0.6879194630872483 0.6670395227442207 0.6282624906785981 0.5954511558538405 0.5566741237882178 0.4865771812080537 0.4865771812080537 0.4567486950037286 0.4388516032811335 0.4164802386278896 0.3747203579418345 0.3493661446681581 0.3284862043251305 0.2986577181208053 0.2867263236390753 0.25988068605518266 0.2494407158836689 0.2360178970917226 0.21364653243847875 0.17188665175242354 0.16741237882177484 0.15995525727069348 0.15398956002982844 0.15249813571961224 0.1480238627889635 0.1480238627889635 0.14951528709917972 0.14951528709917972 0.14951528709917972 0.15249813571961224 0.1465324384787472 0.14056674123788215 0.13758389261744966 0.1301267710663684 0.1167039522744221 0.11521252796420578 0.10775540641312452 0.10477255779269197 0.1032811334824758 0.11073825503355704 0.1181953765846383 0.12416107382550336 0.12714392244593584 0.1331096196868009 0.145041014168531 0.15398956002982844 0.15398956002982844 0.16741237882177484 0.1748695003728561 0.18680089485458606 0.1897837434750187 0.18680089485458606 0.18530947054436986 0.18381804623415365 0.18232662192393734 0.1748695003728561 0.16442953020134232,220.10000000000585 240.10000000000585 260.1000000000058 280.1000000000058 300.1000000000058 320.1000000000058 340.1000000000058 360.1000000000058 380.1000000000058 400.1000000000058 420.1000000000058 440.1000000000058 460.1000000000058 480.1000000000058 500.1000000000058 520.1000000000058 540.1000000000058 560.1000000000058 580.1000000000057 600.1000000000057 620.1000000000057 640.1000000000057 660.1000000000057 680.1000000000057 700.1000000000058 720.1000000000058 740.1000000000058 760.1000000000058 780.1000000000058 800.1000000000058 820.1000000000058 840.1000000000058 860.1000000000058 880.1000000000058 900.1000000000058 920.1000000000058 940.1000000000058 960.1000000000058 980.1000000000058 1000.1000000000058 1020.1000000000058 1040.1000000000058 1060.1000000000058 1080.1000000000058 1100.1000000000058 1120.1000000000058 1140.1000000000058 1160.1000000000058 1180.1000000000058 1200.1000000000058 1220.1000000000058 1240.1000000000058 1260.1000000000058 1280.1000000000058 1300.1000000000058 1320.1000000000058 1340.1000000000058 1360.1000000000058 1380.1000000000058 1400.1000000000058 1420.1000000000058 1440.1000000000058 1460.1000000000058 1480.1000000000058
cb_07,30.0,enc_trial,stim,response,Miami trip,910.7999999999884,enc_trial,1.0,30.0,t_m_20_1,travel_Miami,fold-e-single,inflatable beachball,7.0,unique,,single,t_m_20_1.jpg,Miami,travel-b1,Iceland trip,Miami trip,sub-07,1.0,,1.0,,0.4921700223713647 0.4921700223713647 0.4921700223713647 0.4921700223713647 0.4921700223713647 0.4921700223713647 0.4921700223713647 0.4921700223713647 0.4921700223713647 0.4921700223713647 0.4966442953020134 0.4988814317673378 0.5022371364653244 0.5022371364653244 0.5145413870246085 0.5145413870246085 0.5223713646532439 0.5268456375838926 0.5324384787472036 0.5380313199105146 0.5615212527964206 0.5827740492170023 0.6140939597315436 0.6521252796420581 0.6722595078299777 0.6868008948545862 0.6968680089485458 0.714765100671141 0.7315436241610739 0.743847874720358 0.7785234899328859 0.7941834451901566 0.8098434004474273 0.8232662192393736 0.8366890380313199 0.8456375838926175 0.8534675615212528 0.8557046979865772 0.8590604026845637 0.8612975391498882 0.8646532438478747 0.8668903803131991 0.8680089485458613,0.8251304996271439 0.8251304996271439 0.8251304996271439 0.8251304996271439 0.8251304996271439 0.8251304996271439 0.8251304996271439 0.8251304996271439 0.8221476510067114 0.8221476510067114 0.8087248322147651 0.8057419835943326 0.8012677106636839 0.8012677106636839 0.7803877703206562 0.7803877703206562 0.7580164056674124 0.7371364653243848 0.714765100671141 0.6953765846383296 0.5984340044742729 0.5402684563758389 0.4806114839671887 0.41946308724832215 0.3866517524235645 0.3568232662192393 0.3404175988068605 0.3240119313944817 0.3090976882923192 0.2941834451901566 0.25988068605518266 0.2524235645041014 0.2449664429530201 0.2300521998508576 0.21364653243847875 0.18680089485458606 0.1778523489932886 0.17188665175242354 0.16890380313199105 0.16741237882177484 0.16741237882177484 0.1614466815809098 0.15697240865026094,60.0 80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0
cb_07,31.0,enc_trial,stim,response,Miami trip,964.4999999940337,enc_trial,1.0,31.0,t_m_05_2,travel_Miami,fold-d,sunscreen,7.0,unique,far,paired,t_m_05_2.jpg,Miami,travel-b1,Iceland trip,Miami trip,sub-07,1.0,1.0,1.0,1.0,0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5033557046979866 0.5055928411633109 0.5134228187919463 0.5223713646532439 0.5391498881431768 0.5659955257270693 0.62751677852349 0.6498881431767338 0.6700223713646533 0.6879194630872483 0.7024608501118568 0.7114093959731543 0.7170022371364653 0.7214765100671141 0.7304250559284117 0.767337807606264 0.7807606263982103 0.7930648769574944 0.8031319910514542 0.8143176733780759 0.8143176733780759 0.8478747203579419 0.8534675615212528 0.8557046979865772 0.8568232662192393 0.8568232662192393 0.8568232662192393,0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8504847129008203 0.8385533184190902 0.8206562266964952 0.7923191648023863 0.7475764354958986 0.6133482475764356 0.4343773303504848 0.3791946308724832 0.3478747203579419 0.319537658463833 0.2822520507084265 0.27181208053691275 0.2658463832960477 0.25988068605518266 0.2539149888143176 0.2375093214019388 0.2315436241610739 0.22706935123042504 0.22110365398956 0.21513795674869496 0.21513795674869496 0.19425801640566745 0.1897837434750187 0.18530947054436986 0.18232662192393734 0.1778523489932886 0.17039522744220725,80.0 100.0 120.0 140.0 160.0 180.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0
cb_07,32.0,enc_trial,stim,response,Iceland trip,1379.3999999999942,enc_trial,1.0,32.0,t_s_08_2,travel_shared,fold-a,hand lotion,7.0,competing,close,paired,t_s_08_2.jpg,,travel-b1,Iceland trip,Miami trip,sub-07,1.0,1.0,1.0,1.0,0.4910514541387024 0.4921700223713647 0.4921700223713647 0.4966442953020134 0.5480984340044742 0.5480984340044742 0.6375838926174496 0.6375838926174496 0.674496644295302 0.674496644295302 0.6778523489932886 0.6879194630872483 0.7158836689038032 0.7158836689038032 0.732662192393736 0.7751677852348994 0.7897091722595079 0.8031319910514542 0.8154362416107382 0.8344519015659956 0.8489932885906041 0.8534675615212528 0.8557046979865772 0.8568232662192393 0.8568232662192393 0.8568232662192393 0.8568232662192393 0.8568232662192393 0.8568232662192393 0.8557046979865772 0.8232662192393736 0.8232662192393736 0.6778523489932886 0.5212527964205816 0.21476510067114093 0.21476510067114093 0.21476510067114093 0.17449664429530198 0.1756152125279642 0.18008948545861295 0.1812080536912752 0.1812080536912752 0.18008948545861295 0.17449664429530198 0.17002237136465326 0.16890380313199105 0.16890380313199105 0.16890380313199105 0.16890380313199105 0.16778523489932887,0.8131991051454139 0.8012677106636839 0.8012677106636839 0.7863534675615212 0.6774794929157345 0.6774794929157345 0.4970171513795675 0.4970171513795675 0.3687546607009694 0.3687546607009694 0.3359433258762118 0.2912005965697241 0.2494407158836689 0.2494407158836689 0.23900074571215515 0.22110365398956 0.21364653243847875 0.2076808351976137 0.20022371364653246 0.1897837434750187 0.17934377330350482 0.1763609246830723 0.1748695003728561 0.17188665175242354 0.17188665175242354 0.17188665175242354 0.17039522744220725 0.17039522744220725 0.16890380313199105 0.16442953020134232 0.15548098434004476 0.15548098434004476 0.15548098434004476 0.162938105891126 0.1346010439970171 0.1346010439970171 0.1346010439970171 0.1316181953765846 0.1331096196868009 0.1346010439970171 0.13758389261744966 0.13758389261744966 0.13758389261744966 0.13758389261744966 0.13758389261744966 0.13758389261744966 0.13758389261744966 0.13758389261744966 0.13758389261744966 0.1346010439970171,400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 620.0 640.0 660.0 680.0 700.0 720.0 740.0 760.0 780.0 800.0 820.0 840.0 860.0 880.0 900.0 920.0 940.0 960.0 980.0 1000.0 1020.0 1040.0 1060.0 1080.0 1100.0 1120.0 1140.0 1160.0 1180.0 1200.0 1220.0 1240.0 1260.0 1280.0 1300.0 1320.0 1340.0 1360.0 1380.0
